,stars,contributors,open_issues,closed_issues,commits,defect_proneness,topics,releases_count,project_name,useful_lines_of_code_(uloc),duplicate_uloc,classes,files,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,log_stars,log_uloc,log_commits,log_contributors,log_open_issues,log_closed_issues,log_classes,log_files,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count,overall_score_no_topics,architecture_score_no_topics,clarity_score_no_topics,complexity_score_no_topics,explanation_no_topics,benchmark_selection_no_topics,benchmark_count_no_topics
784,930,23,22,140,511,21.526418786692762,"['steamworks', 'steam', 'steam-games', 'electron', 'nwjs', 'nodejs']",19,greenheartgames/greenworks,12628,1439,37.0,79,Core-Periphery,True,22.8,36.7,22.0,3.8,34.7,11.395312005068101,9.861086905995395,13.624338545312986,8.997179480937621,4.523561956057013,4.459431618637297,7.129283016944966,5.20945336562895,6.303780748177103,2.11,0.64,0.79,0.68,"{'useful_comment_density': 'useful_comment_density percentile: 79.0(+0.79)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 52.0(+0.48)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 80.0(+0.2)', 'propagation_cost': 'propagation_cost percentile: 58.0(+0.42)', 'core_size': 'core_size percentile: 78.0(+0.22)'}",LOC,100,2.11,0.64,0.79,0.68,"{'useful_comment_density': 'useful_comment_density percentile: 79.0(+0.79)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 52.0(+0.48)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 80.0(+0.2)', 'propagation_cost': 'propagation_cost percentile: 58.0(+0.42)', 'core_size': 'core_size percentile: 78.0(+0.22)'}",LOC,100
910,928,67,63,407,13947,20.176382017638204,[],151,MusicPlayerDaemon/MPD,57075,944,527.0,1412,Hierarchical,False,1.6,23.8,4.43,1.9,15.1,1.6539640823477881,9.857980995127573,15.800571333999427,13.76766721124012,6.066089190457772,5.977279923499917,8.668884984266247,9.041659151637214,10.46352437327118,3.99,1.87,0.34,1.78,"{'useful_comment_density': 'useful_comment_density percentile: 34.04255319148936(+0.3404255319148936)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 16.31205673758865(+0.8368794326241136)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 5.673758865248227(+0.9432624113475176)', 'propagation_cost': 'propagation_cost percentile: 7.092198581560283(+0.9290780141843972)', 'core_size': 'core_size percentile: 5.673758865248227(+0.9432624113475176)'}",LOC,141,3.99,1.87,0.34,1.78,"{'useful_comment_density': 'useful_comment_density percentile: 34.04255319148936(+0.3404255319148936)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 16.31205673758865(+0.8368794326241136)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 5.673758865248227(+0.9432624113475176)', 'propagation_cost': 'propagation_cost percentile: 7.092198581560283(+0.9290780141843972)', 'core_size': 'core_size percentile: 5.673758865248227(+0.9432624113475176)'}",LOC,141
841,927,5,8,35,107,27.102803738317753,[],1,facebookresearch/House3D,38090,3883,46.0,52,Multi-Core,False,5.8,17.3,20.266,1.9,20.5,10.194276713048044,9.85642552862553,15.217124667450703,6.741466986401147,2.321928094887362,3.0,5.129283016944966,5.523561956057013,5.700439718141092,2.93,1.27,0.47,1.19,"{'useful_comment_density': 'useful_comment_density percentile: 47.26027397260274(+0.4726027397260274)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 20.205479452054796(+0.7979452054794521)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 60.95890410958904(+0.3904109589041096)', 'propagation_cost': 'propagation_cost percentile: 52.054794520547944(+0.4794520547945206)', 'core_size': 'core_size percentile: 21.232876712328768(+0.7876712328767124)'}",LOC,146,2.93,1.27,0.47,1.19,"{'useful_comment_density': 'useful_comment_density percentile: 47.26027397260274(+0.4726027397260274)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 20.205479452054796(+0.7979452054794521)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 60.95890410958904(+0.3904109589041096)', 'propagation_cost': 'propagation_cost percentile: 52.054794520547944(+0.4794520547945206)', 'core_size': 'core_size percentile: 21.232876712328768(+0.7876712328767124)'}",LOC,146
848,926,17,1,59,1415,16.67844522968198,"['range', 'composition', 'stl', 'functional-programming', 'algorithms', 'header-only', 'c-plus-plus', 'c-plus-plus-14', 'c-plus-plus-17', 'library', 'cpp', 'cpp14']",5,Dobiasd/FunctionalPlus,11195,252,3.0,95,Hierarchical,False,3.2,3.2,32.742,0.0,28.9,2.2510049129075482,9.854868383260236,13.45056690773996,10.466586337719244,4.087462841250339,0.0,5.882643049361842,1.584962500721156,6.569855608330948,3.36,0.99,0.71,1.66,"{'useful_comment_density': 'useful_comment_density percentile: 71.11111111111111(+0.7111111111111111)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 5.555555555555555(+0.9444444444444444)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 28.88888888888889(+0.7111111111111111)', 'propagation_cost': 'propagation_cost percentile: 83.33333333333333(+0.1666666666666667)', 'core_size': 'core_size percentile: 17.77777777777778(+0.8222222222222223)'}",LOC,90,3.36,0.99,0.71,1.66,"{'useful_comment_density': 'useful_comment_density percentile: 71.11111111111111(+0.7111111111111111)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 5.555555555555555(+0.9444444444444444)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 28.88888888888889(+0.7111111111111111)', 'propagation_cost': 'propagation_cost percentile: 83.33333333333333(+0.1666666666666667)', 'core_size': 'core_size percentile: 17.77777777777778(+0.8222222222222223)'}",LOC,90
857,926,12,126,408,1587,26.717076244486453,"['software-defined-radio', 'spectrum-analyzer', 'visualization', 'opengl', 'cross-platform']",36,cjcliffe/CubicSDR,28682,1089,182.0,230,Core-Periphery,True,10.4,14.8,25.414,7.8,33.4,3.796806359389164,9.854868383260236,14.807858006430275,10.632086412835182,3.584962500721156,6.977279923499917,8.672425341971495,7.507794640198696,7.845490050944375,2.78,1.01,0.81,0.96,"{'useful_comment_density': 'useful_comment_density percentile: 80.59701492537313(+0.8059701492537313)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 67.91044776119404(+0.32089552238805963)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 35.82089552238806(+0.6417910447761195)', 'propagation_cost': 'propagation_cost percentile: 60.44776119402985(+0.39552238805970147)', 'core_size': 'core_size percentile: 38.059701492537314(+0.6194029850746269)'}",LOC,134,2.78,1.01,0.81,0.96,"{'useful_comment_density': 'useful_comment_density percentile: 80.59701492537313(+0.8059701492537313)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 67.91044776119404(+0.32089552238805963)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 35.82089552238806(+0.6417910447761195)', 'propagation_cost': 'propagation_cost percentile: 60.44776119402985(+0.39552238805970147)', 'core_size': 'core_size percentile: 38.059701492537314(+0.6194029850746269)'}",LOC,134
809,926,15,21,134,3916,26.506639427987746,[],11,freelan-developers/freelan,22935,1277,285.0,401,Core-Periphery,True,8.0,24.4,11.013,2.2,41.9,5.567909308916503,9.854868383260236,14.485263286969323,11.935165049603695,3.9068905956085187,4.392317422778761,7.066089190457772,8.154818109052105,8.64745842645492,3.55,1.44,0.87,1.24,"{'useful_comment_density': 'useful_comment_density percentile: 86.77685950413223(+0.8677685950413223)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 29.33884297520661(+0.706611570247934)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.28099173553719(+0.5371900826446281)', 'propagation_cost': 'propagation_cost percentile: 22.31404958677686(+0.7768595041322314)', 'core_size': 'core_size percentile: 33.88429752066116(+0.6611570247933883)'}",LOC,121,3.55,1.44,0.87,1.24,"{'useful_comment_density': 'useful_comment_density percentile: 86.77685950413223(+0.8677685950413223)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 29.33884297520661(+0.706611570247934)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.28099173553719(+0.5371900826446281)', 'propagation_cost': 'propagation_cost percentile: 22.31404958677686(+0.7768595041322314)', 'core_size': 'core_size percentile: 33.88429752066116(+0.6611570247933883)'}",LOC,121
849,925,24,105,255,1372,22.8134110787172,"['deep-learning', 'reinforcement-learning', 'python', 'lua', 'vizdoom', 'doom', 'examples']",18,mwydmuch/ViZDoom,256326,17875,895.0,1432,Core-Periphery,True,37.9,37.9,29.570999999999998,11.1,23.8,6.973541505738785,9.853309555403674,17.96762029785215,10.422064766172813,4.584962500721156,6.714245517666122,7.994353436858858,9.805743872151618,10.483815777264256,2.16,0.62,0.44,1.1,"{'useful_comment_density': 'useful_comment_density percentile: 43.61702127659574(+0.4361702127659574)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 69.14893617021276(+0.30851063829787234)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 21.27659574468085(+0.7872340425531915)', 'propagation_cost': 'propagation_cost percentile: 61.702127659574465(+0.3829787234042554)', 'core_size': 'core_size percentile: 76.59574468085107(+0.2340425531914893)'}",LOC,94,2.16,0.62,0.44,1.1,"{'useful_comment_density': 'useful_comment_density percentile: 43.61702127659574(+0.4361702127659574)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 69.14893617021276(+0.30851063829787234)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 21.27659574468085(+0.7872340425531915)', 'propagation_cost': 'propagation_cost percentile: 61.702127659574465(+0.3829787234042554)', 'core_size': 'core_size percentile: 76.59574468085107(+0.2340425531914893)'}",LOC,94
854,925,15,9,116,163,28.22085889570552,[],15,google/omaha,143617,6727,843.0,1266,Core-Periphery,True,8.8,22.4,13.847000000000001,7.4,17.7,4.683985879109019,9.853309555403674,17.131867006077393,7.348728154231077,3.9068905956085187,3.169925001442312,6.857980995127572,9.719388820942083,10.306061689428342,3.2,1.53,0.3,1.37,"{'useful_comment_density': 'useful_comment_density percentile: 30.0(+0.3)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.18181818181818(+0.5181818181818182)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 14.545454545454545(+0.8545454545454545)', 'propagation_cost': 'propagation_cost percentile: 24.545454545454547(+0.7545454545454545)', 'core_size': 'core_size percentile: 22.727272727272727(+0.7727272727272728)'}",LOC,110,3.2,1.53,0.3,1.37,"{'useful_comment_density': 'useful_comment_density percentile: 30.0(+0.3)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.18181818181818(+0.5181818181818182)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 14.545454545454545(+0.8545454545454545)', 'propagation_cost': 'propagation_cost percentile: 24.545454545454547(+0.7545454545454545)', 'core_size': 'core_size percentile: 22.727272727272727(+0.7727272727272728)'}",LOC,110
826,925,39,26,211,5135,18.44206426484908,[],21,libbitcoin/libbitcoin-system,69173,10602,159.0,505,Core-Periphery,True,14.5,18.6,23.011,3.2,11.3,15.326789354227804,9.853309555403674,16.07792140632405,12.326148561205557,5.285402218862249,4.700439718141092,7.721099188707185,7.312882955284356,8.980139577639157,2.08,0.88,0.19,1.01,"{'useful_comment_density': 'useful_comment_density percentile: 18.840579710144926(+0.18840579710144925)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 23.91304347826087(+0.7608695652173912)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 75.3623188405797(+0.24637681159420297)', 'propagation_cost': 'propagation_cost percentile: 62.31884057971015(+0.3768115942028985)', 'core_size': 'core_size percentile: 49.27536231884058(+0.5072463768115942)'}",LOC,138,2.08,0.88,0.19,1.01,"{'useful_comment_density': 'useful_comment_density percentile: 18.840579710144926(+0.18840579710144925)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 23.91304347826087(+0.7608695652173912)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 75.3623188405797(+0.24637681159420297)', 'propagation_cost': 'propagation_cost percentile: 62.31884057971015(+0.3768115942028985)', 'core_size': 'core_size percentile: 49.27536231884058(+0.5072463768115942)'}",LOC,138
802,923,105,75,68,3066,27.33202870189172,[],10,alexgkendall/caffe-segnet,39708,8663,829.0,184,Core-Periphery,True,12.5,66.8,17.97,3.8,22.8,21.816762365266445,9.850186837645774,15.277142077033695,11.582141981658777,6.714245517666122,6.22881869049588,6.087462841250339,9.69522829149575,7.523561956057013,2.33,1.07,0.59,0.67,"{'useful_comment_density': 'useful_comment_density percentile: 58.9041095890411(+0.589041095890411)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 44.178082191780824(+0.5582191780821918)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 88.35616438356165(+0.11643835616438353)', 'propagation_cost': 'propagation_cost percentile: 48.63013698630137(+0.5136986301369862)', 'core_size': 'core_size percentile: 44.52054794520548(+0.5547945205479452)'}",LOC,146,2.33,1.07,0.59,0.67,"{'useful_comment_density': 'useful_comment_density percentile: 58.9041095890411(+0.589041095890411)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 44.178082191780824(+0.5582191780821918)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 88.35616438356165(+0.11643835616438353)', 'propagation_cost': 'propagation_cost percentile: 48.63013698630137(+0.5136986301369862)', 'core_size': 'core_size percentile: 44.52054794520548(+0.5547945205479452)'}",LOC,146
861,921,67,244,325,13059,39.65081552951988,[],13,RetroShare/RetroShare,209596,15093,1595.0,1836,Core-Periphery,True,14.4,30.9,22.590999999999998,11.8,21.3,7.200996202217599,9.847057346091336,17.67725165870135,13.672756805509056,6.066089190457772,7.930737337562887,8.344295907915816,10.639340708652231,10.842350343413807,2.55,1.27,0.31,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 30.693069306930692(+0.3069306930693069)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 74.25742574257426(+0.25742574257425743)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 28.712871287128714(+0.712871287128713)', 'propagation_cost': 'propagation_cost percentile: 46.53465346534654(+0.5346534653465347)', 'core_size': 'core_size percentile: 26.73267326732673(+0.7326732673267327)'}",LOC,101,2.55,1.27,0.31,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 30.693069306930692(+0.3069306930693069)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 74.25742574257426(+0.25742574257425743)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 28.712871287128714(+0.712871287128713)', 'propagation_cost': 'propagation_cost percentile: 46.53465346534654(+0.5346534653465347)', 'core_size': 'core_size percentile: 26.73267326732673(+0.7326732673267327)'}",LOC,101
830,919,17,34,229,386,28.238341968911918,"['plv8', 'procedural-language', 'database', 'postgresql', 'postgres', 'postgresql-extension']",45,plv8/plv8,27039,2947,8.0,9,Core-Periphery,True,33.3,33.3,29.63,0.0,1.0,10.899071711231924,9.843921051289035,14.722754176076403,8.59245703726808,4.087462841250339,5.087462841250339,7.839203788096944,3.0,3.169925001442312,1.87,0.55,0.0,1.32,"{'useful_comment_density': 'useful_comment_density percentile: 0.0(+0.0)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 1.2(+0.988)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 67.2(+0.32799999999999996)', 'propagation_cost': 'propagation_cost percentile: 68.8(+0.31200000000000006)', 'core_size': 'core_size percentile: 76.0(+0.24)'}",LOC,125,1.87,0.55,0.0,1.32,"{'useful_comment_density': 'useful_comment_density percentile: 0.0(+0.0)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 1.2(+0.988)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 67.2(+0.32799999999999996)', 'propagation_cost': 'propagation_cost percentile: 68.8(+0.31200000000000006)', 'core_size': 'core_size percentile: 76.0(+0.24)'}",LOC,125
767,917,3,22,29,896,22.99107142857143,"['vulkan', 'game', 'rendering', 'game-engine', 'cross-platform-game', 'cross-platform', 'data-oriented-design', 'data-oriented', 'vulkan-sdk', 'rendering-engine']",28,begla/Intrinsic,30930,1358,33.0,317,Core-Periphery,True,14.8,22.7,26.511999999999997,1.9,25.7,4.39055932751374,9.840777923595054,14.916719212976627,9.807354922057604,1.584962500721156,4.459431618637297,4.857980995127572,5.044394119358453,8.308339030139408,3.02,0.91,0.69,1.42,"{'useful_comment_density': 'useful_comment_density percentile: 69.11764705882354(+0.6911764705882354)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 19.852941176470587(+0.8014705882352942)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 38.23529411764706(+0.6176470588235294)', 'propagation_cost': 'propagation_cost percentile: 62.5(+0.375)', 'core_size': 'core_size percentile: 46.3235294117647(+0.5367647058823529)'}",LOC,136,3.02,0.91,0.69,1.42,"{'useful_comment_density': 'useful_comment_density percentile: 69.11764705882354(+0.6911764705882354)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 19.852941176470587(+0.8014705882352942)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 38.23529411764706(+0.6176470588235294)', 'propagation_cost': 'propagation_cost percentile: 62.5(+0.375)', 'core_size': 'core_size percentile: 46.3235294117647(+0.5367647058823529)'}",LOC,136
