,stars,contributors,open_issues,closed_issues,commits,defect_proneness,topics,releases_count,project_name,useful_lines_of_code_(uloc),duplicate_uloc,classes,files,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,log_stars,log_uloc,log_commits,log_contributors,log_open_issues,log_closed_issues,log_classes,log_files,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count,overall_score_no_topics,architecture_score_no_topics,clarity_score_no_topics,complexity_score_no_topics,explanation_no_topics,benchmark_selection_no_topics,benchmark_count_no_topics
672,3213,284,0,0,20634,19.661723369196476,"['python', 'java', 'big-data', 'beam']",117,apache/beam,389438,33046,14620.0,3606,Borderline Core-Periphery,True,5.4,24.8,7.192,6.4,14.3,8.485561244665389,11.649705265471413,18.571034138507287,14.332735901247947,8.149747119504681,0.0,0.0,13.8356556908398,11.816183681432342,2.42,1.15,0.58,0.69,"{'useful_comment_density': 'useful_comment_density percentile: 57.69230769230769(+0.576923076923077)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 69.23076923076923(+0.3076923076923077)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 61.53846153846154(+0.3846153846153846)', 'propagation_cost': 'propagation_cost percentile: 34.61538461538461(+0.6538461538461539)', 'core_size': 'core_size percentile: 50.0(+0.5)'}",LOC,26,2.42,1.15,0.58,0.69,"{'useful_comment_density': 'useful_comment_density percentile: 57.69230769230769(+0.576923076923077)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 69.23076923076923(+0.3076923076923077)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 61.53846153846154(+0.3846153846153846)', 'propagation_cost': 'propagation_cost percentile: 34.61538461538461(+0.6538461538461539)', 'core_size': 'core_size percentile: 50.0(+0.5)'}",LOC,26
782,3209,8,26,193,202,11.881188118811881,"['sofa-boot', 'sofa-boot-starter', 'sofastack']",28,alipay/sofa-boot,13687,220,445.0,397,Hierarchical,False,2.0,24.7,3.319,0.5,18.4,1.6073646525900491,11.647908074281807,13.74051864211195,7.658211482751795,3.0,4.700439718141092,7.592457037268081,8.79766152585376,8.632995197142957,4.21,1.76,0.66,1.79,"{'useful_comment_density': 'useful_comment_density percentile: 66.38655462184875(+0.6638655462184875)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 8.403361344537815(+0.9159663865546218)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 12.605042016806722(+0.8739495798319328)', 'propagation_cost': 'propagation_cost percentile: 8.403361344537815(+0.9159663865546218)', 'core_size': 'core_size percentile: 15.126050420168067(+0.8487394957983193)'}",LOC,119,4.21,1.76,0.66,1.79,"{'useful_comment_density': 'useful_comment_density percentile: 66.38655462184875(+0.6638655462184875)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 8.403361344537815(+0.9159663865546218)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 12.605042016806722(+0.8739495798319328)', 'propagation_cost': 'propagation_cost percentile: 8.403361344537815(+0.9159663865546218)', 'core_size': 'core_size percentile: 15.126050420168067(+0.8487394957983193)'}",LOC,119
703,3200,9,31,304,1064,31.578947368421048,"['btrace', 'java', 'java-platform', 'java-application']",47,btraceio/btrace,33910,3206,824.0,507,Core-Periphery,True,6.5,52.5,11.252,3.9,17.7,9.45443821881451,11.643856189774725,15.049423163912794,10.055282435501189,3.169925001442312,4.954196310386875,8.247927513443585,9.686500527183219,8.985841937003341,2.58,1.24,0.63,0.71,"{'useful_comment_density': 'useful_comment_density percentile: 63.265306122448976(+0.6326530612244897)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 52.04081632653061(+0.4795918367346939)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 76.53061224489795(+0.23469387755102047)', 'propagation_cost': 'propagation_cost percentile: 36.734693877551024(+0.6326530612244897)', 'core_size': 'core_size percentile: 38.775510204081634(+0.6122448979591837)'}",LOC,98,2.58,1.24,0.63,0.71,"{'useful_comment_density': 'useful_comment_density percentile: 63.265306122448976(+0.6326530612244897)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 52.04081632653061(+0.4795918367346939)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 76.53061224489795(+0.23469387755102047)', 'propagation_cost': 'propagation_cost percentile: 36.734693877551024(+0.6326530612244897)', 'core_size': 'core_size percentile: 38.775510204081634(+0.6122448979591837)'}",LOC,98
701,3191,2,94,25,55,7.272727272727272,"['lanproxy', 'nat', 'firewall', 'reverse-proxy', 'tunnel', 'ngrok', 'frp', 'proxy', 'java']",1,ffay/lanproxy,2162,26,56.0,38,Core-Periphery,True,7.9,28.9,15.027999999999999,0.0,11.2,1.2025901942645698,11.639792893279312,11.07815080773465,5.78135971352466,1.0,6.554588851677638,4.643856189774724,5.807354922057604,5.247927513443585,3.36,1.44,0.52,1.4,"{'useful_comment_density': 'useful_comment_density percentile: 51.680672268907564(+0.5168067226890757)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 22.689075630252102(+0.7731092436974789)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 36.97478991596638(+0.6302521008403361)', 'propagation_cost': 'propagation_cost percentile: 18.48739495798319(+0.8151260504201682)', 'core_size': 'core_size percentile: 37.81512605042017(+0.6218487394957983)'}",LOC,119,3.36,1.44,0.52,1.4,"{'useful_comment_density': 'useful_comment_density percentile: 51.680672268907564(+0.5168067226890757)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 22.689075630252102(+0.7731092436974789)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 36.97478991596638(+0.6302521008403361)', 'propagation_cost': 'propagation_cost percentile: 18.48739495798319(+0.8151260504201682)', 'core_size': 'core_size percentile: 37.81512605042017(+0.6218487394957983)'}",LOC,119
608,3184,2,148,274,147,2.0408163265306123,"['android', 'bluetooth', 'ble', 'blue']",11,Jasonchenlijian/FastBle,3199,166,103.0,42,Core-Periphery,True,21.4,21.4,32.653,7.1,6.3,5.189121600500156,11.63662462054365,11.643405277115674,7.199672344836364,1.0,7.20945336562895,8.098032082960527,6.6865005271832185,5.392317422778761,1.31,0.56,0.21,0.54,"{'useful_comment_density': 'useful_comment_density percentile: 20.512820512820515(+0.20512820512820515)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 79.48717948717949(+0.20512820512820512)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 66.66666666666667(+0.33333333333333326)', 'propagation_cost': 'propagation_cost percentile: 74.35897435897436(+0.25641025641025633)', 'core_size': 'core_size percentile: 69.23076923076923(+0.3076923076923077)'}","TOPIC ['android', 'bluetooth', 'ble', 'blue']",39,1.1,0.35,0.24,0.51,"{'useful_comment_density': 'useful_comment_density percentile: 24.390243902439025(+0.24390243902439024)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 82.11382113821138(+0.1788617886178862)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 66.66666666666667(+0.33333333333333326)', 'propagation_cost': 'propagation_cost percentile: 82.92682926829268(+0.1707317073170732)', 'core_size': 'core_size percentile: 82.11382113821138(+0.1788617886178862)'}",LOC,123
511,3182,5,34,665,957,25.287356321839084,"['android', 'recyclerview', 'adapter', 'multi-select', 'actionmode', 'undo', 'viewholder', 'expandable', 'collapsable', 'draggable', 'swipeable', 'sections', 'sticky-headers', 'headers', 'footers', 'endless-scroll', 'selection-coherence', 'fastscroll', 'search-filters', 'livedata']",30,davideas/FlexibleAdapter,13612,723,332.0,147,Core-Periphery,True,8.8,19.7,20.930999999999997,3.4,42.0,5.311489861886571,11.635718120331047,13.73259143596501,9.902375114486025,2.321928094887362,5.087462841250339,9.377210530388552,8.375039431346925,7.199672344836364,2.82,0.86,0.98,0.98,"{'useful_comment_density': 'useful_comment_density percentile: 97.67441860465117(+0.9767441860465117)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 55.81395348837209(+0.4418604651162791)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.51162790697674(+0.5348837209302326)', 'propagation_cost': 'propagation_cost percentile: 62.7906976744186(+0.37209302325581395)', 'core_size': 'core_size percentile: 51.16279069767442(+0.48837209302325585)'}","TOPIC ['android', 'recyclerview', 'adapter', 'multi-select', 'actionmode', 'undo', 'viewholder', 'expandable', 'collapsable', 'draggable', 'swipeable', 'sections', 'sticky-headers', 'headers', 'footers', 'endless-scroll', 'selection-coherence', 'fastscroll', 'search-filters', 'livedata']",43,2.61,0.83,0.96,0.82,"{'useful_comment_density': 'useful_comment_density percentile: 95.7983193277311(+0.957983193277311)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 61.34453781512605(+0.38655462184873945)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 57.142857142857146(+0.42857142857142855)', 'propagation_cost': 'propagation_cost percentile: 64.70588235294117(+0.35294117647058826)', 'core_size': 'core_size percentile: 52.10084033613445(+0.4789915966386555)'}",LOC,119
463,3177,3,118,32,115,9.565217391304348,[],4,pengjianbo/GalleryFinal,6259,50,118.0,67,Core-Periphery,True,22.4,20.9,26.776999999999997,7.5,15.9,0.7988496564946478,11.633449374713493,12.61171646094388,6.845490050944375,1.584962500721156,6.882643049361842,5.0,6.882643049361842,6.066089190457772,2.11,0.45,0.57,1.09,"{'useful_comment_density': 'useful_comment_density percentile: 56.73076923076923(+0.5673076923076923)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 80.76923076923077(+0.19230769230769226)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 10.576923076923077(+0.8942307692307692)', 'propagation_cost': 'propagation_cost percentile: 74.03846153846153(+0.2596153846153847)', 'core_size': 'core_size percentile: 80.76923076923077(+0.19230769230769226)'}",LOC,104,2.11,0.45,0.57,1.09,"{'useful_comment_density': 'useful_comment_density percentile: 56.73076923076923(+0.5673076923076923)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 80.76923076923077(+0.19230769230769226)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 10.576923076923077(+0.8942307692307692)', 'propagation_cost': 'propagation_cost percentile: 74.03846153846153(+0.2596153846153847)', 'core_size': 'core_size percentile: 80.76923076923077(+0.19230769230769226)'}",LOC,104
612,3155,53,427,821,4126,20.81919534658265,"['pebble', 'pebble-smartwatch', 'mi-band', 'sexy', 'android-application', 'amazfit', 'hplus', 'teclast']",152,Freeyourgadget/Gadgetbridge,46109,1873,810.0,478,Core-Periphery,True,65.1,65.1,65.898,6.1,9.3,4.062113687132664,11.623424289869911,15.492760756843746,12.010528105886484,5.727920454563199,8.73809225962049,9.681238411777805,9.661778097771988,8.900866807980748,1.25,0.0,0.28,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 27.956989247311828(+0.27956989247311825)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 73.11827956989248(+0.2688172043010752)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 30.107526881720432(+0.6989247311827956)', 'propagation_cost': 'propagation_cost percentile: 100.0(+0.0)', 'core_size': 'core_size percentile: 100.0(+0.0)'}",LOC,93,1.25,0.0,0.28,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 27.956989247311828(+0.27956989247311825)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 73.11827956989248(+0.2688172043010752)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 30.107526881720432(+0.6989247311827956)', 'propagation_cost': 'propagation_cost percentile: 100.0(+0.0)', 'core_size': 'core_size percentile: 100.0(+0.0)'}",LOC,93
493,3144,12,162,292,212,30.188679245283016,"['android', 'custom-view', 'calendar', 'calendar-view']",4,alamkanak/Android-Week-View,1621,22,18.0,12,Hierarchical,False,0.0,16.7,34.722,8.3,25.2,1.3571869216533003,11.618385502258606,10.66266837551754,7.727920454563199,3.584962500721156,7.339850002884624,8.189824558880018,4.169925001442312,3.584962500721156,2.63,1.15,0.79,0.69,"{'useful_comment_density': 'useful_comment_density percentile: 79.48717948717949(+0.7948717948717949)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 92.3076923076923(+0.07692307692307693)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 38.46153846153846(+0.6153846153846154)', 'propagation_cost': 'propagation_cost percentile: 76.92307692307692(+0.2307692307692308)', 'core_size': 'core_size percentile: 7.6923076923076925(+0.923076923076923)'}","TOPIC ['android', 'custom-view', 'calendar', 'calendar-view']",39,2.67,1.12,0.84,0.71,"{'useful_comment_density': 'useful_comment_density percentile: 84.070796460177(+0.8407079646017699)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 88.49557522123894(+0.11504424778761063)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 40.70796460176991(+0.5929203539823009)', 'propagation_cost': 'propagation_cost percentile: 80.53097345132744(+0.1946902654867256)', 'core_size': 'core_size percentile: 7.522123893805309(+0.9247787610619469)'}",LOC,113
477,3117,16,55,17,140,23.57142857142857,"['react-native', 'react', 'navigation', 'navigator']",3,airbnb/native-navigation,4018,242,110.0,53,Core-Periphery,True,11.3,20.8,25.525,1.9,10.0,6.022896963663514,11.605942439625368,11.972261848733291,7.129283016944966,4.0,5.78135971352466,4.087462841250339,6.78135971352466,5.727920454563199,2.24,0.88,0.39,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 39.49579831932773(+0.39495798319327735)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.61344537815126(+0.6638655462184875)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 68.90756302521008(+0.31092436974789917)', 'propagation_cost': 'propagation_cost percentile: 60.50420168067227(+0.39495798319327735)', 'core_size': 'core_size percentile: 51.260504201680675(+0.48739495798319327)'}",LOC,119,2.24,0.88,0.39,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 39.49579831932773(+0.39495798319327735)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.61344537815126(+0.6638655462184875)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 68.90756302521008(+0.31092436974789917)', 'propagation_cost': 'propagation_cost percentile: 60.50420168067227(+0.39495798319327735)', 'core_size': 'core_size percentile: 51.260504201680675(+0.48739495798319327)'}",LOC,119
615,3099,43,138,71,836,19.377990430622013,[],97,Netflix/ribbon,18793,1246,779.0,305,Hierarchical,False,3.6,21.0,12.263,2.0,10.4,6.630128239238014,11.597587039586216,14.197907767736355,9.707359132080883,5.426264754702098,7.108524456778169,6.149747119504682,9.605479518061669,8.252665432450248,2.61,1.28,0.32,1.01,"{'useful_comment_density': 'useful_comment_density percentile: 31.57894736842105(+0.3157894736842105)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 32.89473684210526(+0.6710526315789473)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 65.78947368421052(+0.3421052631578948)', 'propagation_cost': 'propagation_cost percentile: 41.228070175438596(+0.5877192982456141)', 'core_size': 'core_size percentile: 30.70175438596491(+0.6929824561403509)'}",LOC,114,2.61,1.28,0.32,1.01,"{'useful_comment_density': 'useful_comment_density percentile: 31.57894736842105(+0.3157894736842105)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 32.89473684210526(+0.6710526315789473)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 65.78947368421052(+0.3421052631578948)', 'propagation_cost': 'propagation_cost percentile: 41.228070175438596(+0.5877192982456141)', 'core_size': 'core_size percentile: 30.70175438596491(+0.6929824561403509)'}",LOC,114
736,3092,7,45,120,331,21.752265861027194,"['tangram', 'vlayout', 'android', 'card', 'ultraviewpager', 'native-dynamic', 'native-page', 'modular-ui-solution']",38,alibaba/Tangram-Android,19043,9240,686.0,306,Core-Periphery,True,32.4,32.4,29.16,5.6,13.2,48.52176652838313,11.594324603924848,14.216973155684034,8.370687406807217,2.807354922057604,5.491853096329675,6.906890595608519,9.422064766172813,8.257387842692651,1.25,0.42,0.59,0.24,"{'useful_comment_density': 'useful_comment_density percentile: 59.09090909090909(+0.5909090909090909)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 75.75757575757575(+0.2424242424242425)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 100.0(+0.0)', 'propagation_cost': 'propagation_cost percentile: 75.75757575757575(+0.2424242424242425)', 'core_size': 'core_size percentile: 81.81818181818181(+0.18181818181818188)'}","TOPIC ['tangram', 'vlayout', 'android', 'card', 'ultraviewpager', 'native-dynamic', 'native-page', 'modular-ui-solution']",33,0.93,0.27,0.48,0.18,"{'useful_comment_density': 'useful_comment_density percentile: 48.230088495575224(+0.48230088495575224)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 83.1858407079646(+0.168141592920354)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 99.11504424778761(+0.008849557522123916)', 'propagation_cost': 'propagation_cost percentile: 82.30088495575221(+0.1769911504424779)', 'core_size': 'core_size percentile: 90.26548672566372(+0.0973451327433628)'}",LOC,113
478,3073,28,5,161,413,18.401937046004843,[],9,keyboardsurfer/Crouton,1107,0,15.0,10,Core-Periphery,True,20.0,10.0,39.0,0.0,51.4,0.0,11.585432051592962,10.112439506781552,8.689997971419446,4.807354922057604,2.321928094887362,7.330916878114617,3.9068905956085187,3.321928094887362,2.79,0.36,0.98,1.45,"{'useful_comment_density': 'useful_comment_density percentile: 98.18181818181819(+0.9818181818181819)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.63636363636363(+0.6636363636363637)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 21.818181818181817(+0.7818181818181819)', 'propagation_cost': 'propagation_cost percentile: 83.63636363636364(+0.1636363636363636)', 'core_size': 'core_size percentile: 80.0(+0.2)'}",LOC,55,2.79,0.36,0.98,1.45,"{'useful_comment_density': 'useful_comment_density percentile: 98.18181818181819(+0.9818181818181819)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.63636363636363(+0.6636363636363637)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 21.818181818181817(+0.7818181818181819)', 'propagation_cost': 'propagation_cost percentile: 83.63636363636364(+0.1636363636363636)', 'core_size': 'core_size percentile: 80.0(+0.2)'}",LOC,55
