,topics,project_name,useful_lines_of_code_(uloc),duplicate_uloc,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count
856,"['lebab', 'javascript', 'compiler', 'es2015', 'es6']",lebab/lebab,5389,130,Hierarchical,False,3.4,13.8,18.401,0.0,13.1,2.4123213954351455,1.99,0.26,0.49,1.24,"{'useful_comment_density': 'useful_comment_density percentile: 48.507462686567166(+0.48507462686567165)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.62686567164179(+0.5037313432835822)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 26.865671641791046(+0.7313432835820897)', 'propagation_cost': 'propagation_cost percentile: 98.50746268656717(+0.014925373134328339)', 'core_size': 'core_size percentile: 75.0(+0.25)'}",LOC,134
876,"['music-player', 'electron', 'stream', 'youtube', 'music', 'linux', 'windows', 'mac', 'streaming']",nukeop/nuclear,8158,210,Hierarchical,False,2.1,39.2,2.917,0.0,1.3,2.574160333415053,2.07,0.74,0.01,1.32,"{'useful_comment_density': 'useful_comment_density percentile: 1.3245033112582782(+0.013245033112582783)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.682119205298015(+0.5231788079470199)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 19.867549668874172(+0.8013245033112583)', 'propagation_cost': 'propagation_cost percentile: 59.602649006622514(+0.40397350993377484)', 'core_size': 'core_size percentile: 66.2251655629139(+0.337748344370861)'}",LOC,151
847,"['nerv', 'react', 'preact', 'inferno', 'jsx', 'virutal-dom', 'vdom', 'reactjs', 'javascript', 'framework', 'frontend', 'nervjs', 'typescript']",NervJS/nerv,8933,528,Hierarchical,False,2.7,51.3,2.6710000000000003,0.9,5.4,5.910668308518974,1.48,0.68,0.18,0.62,"{'useful_comment_density': 'useful_comment_density percentile: 17.763157894736842(+0.17763157894736842)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 95.39473684210526(+0.0460526315789474)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 42.10526315789474(+0.5789473684210527)', 'propagation_cost': 'propagation_cost percentile: 57.89473684210526(+0.4210526315789474)', 'core_size': 'core_size percentile: 73.6842105263158(+0.26315789473684204)'}",LOC,152
814,[],yuche/vue-strap,11516,9504,Core-Periphery,True,10.0,50.0,7.5,0.0,48.6,82.52865578325807,1.71,0.19,0.96,0.56,"{'useful_comment_density': 'useful_comment_density percentile: 96.05263157894737(+0.9605263157894737)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.38157894736842(+0.5361842105263158)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 97.36842105263158(+0.026315789473684247)', 'propagation_cost': 'propagation_cost percentile: 85.52631578947368(+0.14473684210526316)', 'core_size': 'core_size percentile: 95.39473684210526(+0.0460526315789474)'}",LOC,152
822,[],square/cubism,1663,0,Hierarchical,False,0.0,0.0,5.0,0.0,13.2,0.0,3.14,1.2,0.58,1.36,"{'useful_comment_density': 'useful_comment_density percentile: 58.16326530612245(+0.5816326530612245)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.51020408163265(+0.4948979591836735)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 13.26530612244898(+0.8673469387755103)', 'propagation_cost': 'propagation_cost percentile: 43.87755102040816(+0.5612244897959183)', 'core_size': 'core_size percentile: 36.224489795918366(+0.6377551020408163)'}",LOC,98
821,[],sintaxi/harp,1494,122,Hierarchical,False,0.0,0.0,3.03,0.0,10.5,8.165997322623829,2.69,1.4,0.46,0.83,"{'useful_comment_density': 'useful_comment_density percentile: 46.25(+0.4625)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.625(+0.49375)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 66.25(+0.3375)', 'propagation_cost': 'propagation_cost percentile: 23.75(+0.7625)', 'core_size': 'core_size percentile: 36.25(+0.6375)'}",LOC,80
896,[],tjunnone/npm-check-updates,1739,0,Hierarchical,False,0.0,0.0,7.143,0.0,13.8,0.0,2.97,0.99,0.6,1.38,"{'useful_comment_density': 'useful_comment_density percentile: 59.5959595959596(+0.595959595959596)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.505050505050505(+0.494949494949495)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 11.616161616161616(+0.8838383838383838)', 'propagation_cost': 'propagation_cost percentile: 64.64646464646465(+0.3535353535353535)', 'core_size': 'core_size percentile: 36.36363636363637(+0.6363636363636364)'}",LOC,99
862,"['javascript', 'css', 'aphrodite', 'css-in-js']",Khan/aphrodite,5151,4695,Hierarchical,False,0.0,52.9,10.035,0.0,36.1,91.14735002912056,2.29,0.86,0.93,0.5,"{'useful_comment_density': 'useful_comment_density percentile: 93.33333333333333(+0.9333333333333332)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.629629629629626(+0.5037037037037038)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 100.0(+0.0)', 'propagation_cost': 'propagation_cost percentile: 90.37037037037037(+0.09629629629629634)', 'core_size': 'core_size percentile: 23.333333333333332(+0.7666666666666667)'}",LOC,135
839,"['algolia', 'places', 'geolocation', 'geo', 'autocomplete', 'geocoder']",algolia/places,2784,114,Hierarchical,False,0.0,73.9,7.892,0.0,4.7,4.094827586206897,2.08,0.78,0.21,1.09,"{'useful_comment_density': 'useful_comment_density percentile: 21.238938053097346(+0.21238938053097345)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.442477876106196(+0.49557522123893805)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 40.70796460176991(+0.5929203539823009)', 'propagation_cost': 'propagation_cost percentile: 88.49557522123894(+0.11504424778761063)', 'core_size': 'core_size percentile: 33.1858407079646(+0.668141592920354)'}",LOC,113
823,[],jackmoore/colorbox,1132,65,Hierarchical,False,0.0,21.2,2.293,0.0,24.4,5.742049469964664,3.32,1.55,0.79,0.98,"{'useful_comment_density': 'useful_comment_density percentile: 79.24528301886792(+0.7924528301886792)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.943396226415096(+0.49056603773584906)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 50.943396226415096(+0.49056603773584906)', 'propagation_cost': 'propagation_cost percentile: 11.320754716981131(+0.8867924528301887)', 'core_size': 'core_size percentile: 33.9622641509434(+0.660377358490566)'}",LOC,53
845,"['ui', 'moon', 'javascript', 'template']",kbrsh/moon,1526,234,Core-Periphery,True,6.1,54.5,8.999,0.0,1.4,15.334207077326342,1.18,0.49,0.05,0.64,"{'useful_comment_density': 'useful_comment_density percentile: 4.705882352941177(+0.047058823529411764)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.588235294117645(+0.49411764705882355)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 85.88235294117646(+0.14117647058823535)', 'propagation_cost': 'propagation_cost percentile: 67.05882352941177(+0.3294117647058823)', 'core_size': 'core_size percentile: 83.52941176470588(+0.16470588235294115)'}",LOC,85
834,"['javascript', 'krakenjs', 'expressjs', 'middleware']",krakenjs/kraken-js,1053,264,Hierarchical,False,0.0,0.0,4.0,0.0,6.4,25.071225071225072,2.19,1.37,0.26,0.56,"{'useful_comment_density': 'useful_comment_density percentile: 26.19047619047619(+0.2619047619047619)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 51.19047619047619(+0.4880952380952381)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 92.85714285714286(+0.07142857142857138)', 'propagation_cost': 'propagation_cost percentile: 28.571428571428573(+0.7142857142857143)', 'core_size': 'core_size percentile: 34.523809523809526(+0.6547619047619048)'}",LOC,42
836,[],meanjs/mean,7902,954,Hierarchical,False,0.0,0.0,0.595,0.0,16.8,12.072892938496583,3.11,1.69,0.57,0.85,"{'useful_comment_density': 'useful_comment_density percentile: 57.23684210526316(+0.5723684210526315)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.026315789473685(+0.5197368421052632)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 67.10526315789474(+0.3289473684210526)', 'propagation_cost': 'propagation_cost percentile: 9.210526315789474(+0.9078947368421052)', 'core_size': 'core_size percentile: 21.710526315789473(+0.7828947368421052)'}",LOC,152
857,"['shipit', 'javascript', 'capistrano', 'deployment', 'deploy']",shipitjs/shipit,2592,104,Hierarchical,False,2.9,73.5,4.909,0.0,13.0,4.012345679012346,2.25,0.6,0.57,1.08,"{'useful_comment_density': 'useful_comment_density percentile: 57.27272727272727(+0.5727272727272728)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.45454545454545(+0.4954545454545455)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 41.81818181818182(+0.5818181818181818)', 'propagation_cost': 'propagation_cost percentile: 63.63636363636363(+0.36363636363636365)', 'core_size': 'core_size percentile: 76.36363636363636(+0.23636363636363641)'}",LOC,110
915,[],fex-team/ueditor,105849,29966,Hierarchical,False,0.4,29.6,0.336,0.2,27.4,28.310139916295856,2.53,1.09,0.86,0.58,"{'useful_comment_density': 'useful_comment_density percentile: 86.44067796610169(+0.8644067796610169)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 78.8135593220339(+0.21186440677966104)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 62.71186440677966(+0.3728813559322034)', 'propagation_cost': 'propagation_cost percentile: 44.067796610169495(+0.559322033898305)', 'core_size': 'core_size percentile: 46.610169491525426(+0.5338983050847458)'}",LOC,59
908,"['documentation-tool', 'documentation', 'jsdoc', 'javascript', 'babel']",documentationjs/documentation,7397,346,Hierarchical,False,0.0,2.3,0.581,0.0,27.8,4.677571988644045,3.63,1.69,0.81,1.13,"{'useful_comment_density': 'useful_comment_density percentile: 81.25(+0.8125)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.8125(+0.521875)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 38.75(+0.6125)', 'propagation_cost': 'propagation_cost percentile: 8.75(+0.9125)', 'core_size': 'core_size percentile: 21.875(+0.78125)'}",LOC,160
898,"['chance', 'javascript', 'random']",chancejs/chancejs,14199,13266,Hierarchical,False,0.0,68.0,6.88,0.0,7.5,93.42911472638919,1.76,0.95,0.27,0.54,"{'useful_comment_density': 'useful_comment_density percentile: 26.54320987654321(+0.2654320987654321)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 45.67901234567901(+0.5432098765432098)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 100.0(+0.0)', 'propagation_cost': 'propagation_cost percentile: 85.80246913580247(+0.14197530864197533)', 'core_size': 'core_size percentile: 19.444444444444443(+0.8055555555555556)'}",LOC,162
866,[],makeusabrew/bootbox,3877,340,Hierarchical,False,0.0,0.0,1.786,0.0,8.5,8.769667268506577,2.76,1.48,0.32,0.96,"{'useful_comment_density': 'useful_comment_density percentile: 32.06106870229008(+0.3206106870229008)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 54.19847328244275(+0.4580152671755725)', 'propagation_cost': 'propagation_cost percentile: 23.66412213740458(+0.7633587786259542)', 'core_size': 'core_size percentile: 28.244274809160306(+0.717557251908397)'}",LOC,131
889,"['collection', 'laravel', 'nested-objects', 'nested-arrays', 'laravel-collections']",ecrmnn/collect.js,7175,503,Hierarchical,False,0.0,0.0,0.325,0.0,4.0,7.010452961672474,2.89,1.74,0.09,1.06,"{'useful_comment_density': 'useful_comment_density percentile: 9.49367088607595(+0.0949367088607595)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.10126582278481(+0.5189873417721519)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.20253164556962(+0.5379746835443038)', 'propagation_cost': 'propagation_cost percentile: 3.7974683544303796(+0.9620253164556962)', 'core_size': 'core_size percentile: 22.151898734177216(+0.7784810126582278)'}",LOC,158
852,[],node-webot/wechat,2579,796,Hierarchical,False,0.0,0.0,4.545,0.0,5.1,30.864676231097327,1.89,1.05,0.25,0.59,"{'useful_comment_density': 'useful_comment_density percentile: 24.545454545454547(+0.24545454545454548)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.45454545454545(+0.4954545454545455)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 90.9090909090909(+0.09090909090909094)', 'propagation_cost': 'propagation_cost percentile: 60.90909090909091(+0.39090909090909093)', 'core_size': 'core_size percentile: 34.09090909090909(+0.6590909090909091)'}",LOC,110
878,"['webpack', 'build-tool', 'bundle', 'vuejs', 'react', 'preact', 'vue', 'svelte', 'typescript', 'babel', 'postcss']",egoist/poi,3939,20,Hierarchical,False,0.0,21.7,0.865,0.0,9.2,0.5077430820005078,3.54,1.72,0.41,1.41,"{'useful_comment_density': 'useful_comment_density percentile: 41.37931034482759(+0.41379310344827586)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 51.724137931034484(+0.48275862068965514)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 6.896551724137931(+0.9310344827586207)', 'propagation_cost': 'propagation_cost percentile: 10.344827586206897(+0.896551724137931)', 'core_size': 'core_size percentile: 17.24137931034483(+0.8275862068965517)'}","TOPIC ['webpack', 'build-tool', 'bundle', 'vuejs', 'react', 'preact', 'vue', 'svelte', 'typescript', 'babel', 'postcss']",29
892,[],wix/react-native-interactable,2757,460,Hierarchical,False,0.0,61.9,5.442,0.0,0.2,16.6848023213638,1.66,0.92,0.01,0.73,"{'useful_comment_density': 'useful_comment_density percentile: 0.8849557522123894(+0.008849557522123894)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.442477876106196(+0.49557522123893805)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 76.10619469026548(+0.23893805309734517)', 'propagation_cost': 'propagation_cost percentile: 74.33628318584071(+0.2566371681415929)', 'core_size': 'core_size percentile: 33.1858407079646(+0.668141592920354)'}",LOC,113
902,"['eslint', 'eslint-plugin', 'eslint-rules', 'linter', 'nodejs', 'shareable-configs', 'best-practices', 'unicorns', 'xo', 'code-style', 'style-linter']",xojs/xo,1397,42,Hierarchical,False,0.0,23.3,2.7039999999999997,0.0,9.7,3.0064423765211163,2.93,1.51,0.39,1.03,"{'useful_comment_density': 'useful_comment_density percentile: 38.732394366197184(+0.3873239436619718)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.70422535211268(+0.4929577464788732)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.478873239436616(+0.5352112676056339)', 'propagation_cost': 'propagation_cost percentile: 14.084507042253522(+0.8591549295774648)', 'core_size': 'core_size percentile: 35.2112676056338(+0.6478873239436621)'}",LOC,71
880,"['graphite-web', 'graphite-components', 'graphite', 'time-series', 'python', 'django', 'metrics']",graphite-project/graphite-web,36965,554,Hierarchical,False,0.0,0.0,2.128,0.0,4.6,1.4987150006763155,2.76,1.07,0.14,1.55,"{'useful_comment_density': 'useful_comment_density percentile: 14.423076923076923(+0.14423076923076925)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 42.30769230769231(+0.576923076923077)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 2.8846153846153846(+0.9711538461538461)', 'propagation_cost': 'propagation_cost percentile: 75.96153846153847(+0.24038461538461534)', 'core_size': 'core_size percentile: 17.307692307692307(+0.826923076923077)'}",LOC,104
873,[],markdalgleish/stellar.js,16458,11912,Hierarchical,False,0.0,46.2,10.651,0.0,23.6,72.37817474784299,2.17,0.84,0.74,0.59,"{'useful_comment_density': 'useful_comment_density percentile: 73.97260273972603(+0.7397260273972602)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.23287671232877(+0.5376712328767124)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 94.52054794520548(+0.05479452054794521)', 'propagation_cost': 'propagation_cost percentile: 97.26027397260275(+0.027397260273972535)', 'core_size': 'core_size percentile: 18.835616438356166(+0.8116438356164383)'}",LOC,146
885,"['deep-learning', 'machine-learning', 'webgl', 'tensorflow', 'neural-networks', 'keras', 'javascript']",transcranial/keras-js,17182,6326,Hierarchical,False,1.9,88.9,2.6630000000000003,0.0,12.2,36.817599813758584,1.73,0.58,0.43,0.72,"{'useful_comment_density': 'useful_comment_density percentile: 43.15068493150685(+0.4315068493150685)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 45.89041095890411(+0.5410958904109588)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.1917808219178(+0.17808219178082196)', 'propagation_cost': 'propagation_cost percentile: 70.54794520547945(+0.2945205479452055)', 'core_size': 'core_size percentile: 71.23287671232876(+0.28767123287671237)'}",LOC,146
861,[],keithwhor/nodal,6868,1311,Hierarchical,False,0.0,7.1,1.26,0.0,6.2,19.088526499708795,2.47,1.52,0.2,0.75,"{'useful_comment_density': 'useful_comment_density percentile: 20.38216560509554(+0.2038216560509554)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.40764331210191(+0.5159235668789809)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 77.07006369426752(+0.22929936305732482)', 'propagation_cost': 'propagation_cost percentile: 26.11464968152866(+0.7388535031847134)', 'core_size': 'core_size percentile: 21.656050955414013(+0.7834394904458598)'}",LOC,157
